Time,current_position_1,current_position_2,current_position_3,controller_1,controller_2,controller_3,error_position_1,error_position_2,error_position_3
71.68,-0.912135402874961,0.611875852565207,1.02164768800139,0.0362162471005432,-0.0345004423857879,-0.40390071567446,-0.587864597125039,-0.111875852565207,-0.0216476880013943
71.72,-0.941280727154767,0.601508633277974,1.02021205052733,-0.000375414243192873,-0.0318818220511391,-0.409501369315386,-0.558719272845233,-0.101508633277974,-0.0202120505273342
71.76,-0.972907719673292,0.591937684550116,1.02020418271422,-0.0305212844953077,-0.034228489021863,-0.423815556119382,-0.527092280326708,-0.0919376845501162,-0.0202041827142239
71.8,-1.00595078015834,0.582491019859693,1.02153980359435,-0.0533048338775722,-0.031565828795554,-0.437958661857247,-0.494049219841662,-0.0824910198596926,-0.0215398035943508
71.84,-1.03340111266599,0.575447555999269,1.02190792188048,-0.0213514086105275,-0.0469374315161005,-0.428510774667561,-0.466598887334007,-0.0754475559992687,-0.0219079218804836
71.88,-1.0659785029616,0.567148362105451,1.02292525395751,-0.0719021003636982,-0.0343506738201232,-0.435555394458771,-0.434021497038405,-0.0671483621054515,-0.02292525395751
71.92,-1.10560608158311,0.557922986024759,1.02463447675109,-0.139761501262542,-0.0238484537104955,-0.443374763529003,-0.394393918416894,-0.0579229860247594,-0.0246344767510891
71.96,-1.13677668531964,0.550001403314078,1.02541148290038,-0.0880136432830217,-0.0305741168733549,-0.43449036911428,-0.363223314680357,-0.0500014033140783,-0.0254114829003811
72,-1.15967556556688,0.544084794483046,1.02537107095122,-0.0344088225827877,-0.0433447802449327,-0.426346805121005,-0.340324434433122,-0.0440847944830456,-0.0253710709512234
72.04,-1.18544277124159,0.537346034266092,1.02565550431609,-0.0655474966898579,-0.0345713103527097,-0.4297882170856,-0.314557228758413,-0.0373460342660918,-0.0256555043160915
72.08,-1.20491269022556,0.531585310194938,1.02625882253051,-0.025476699645401,-0.03967698388628,-0.433330035696924,-0.295087309774441,-0.031585310194938,-0.026258822530508
72.12,-1.22744624600803,0.524627910412418,1.02585374936461,-0.0568772233275698,-0.0279821267584139,-0.423096102955937,-0.272553753991972,-0.0246279104124179,-0.0258537493646145
72.16,-1.24810572575976,0.517583973221382,1.02586471661925,-0.0505403374897769,-0.0245647771389608,-0.427313698287308,-0.251894274240237,-0.0175839732213825,-0.0258647166192532
72.2,-1.26597125640284,0.510866426633945,1.02602314576507,-0.0362281428835774,-0.0243608559774116,-0.428919261205196,-0.234028743597162,-0.0108664266339449,-0.0260231457650661
72.24,-1.27954881252559,0.506131294985514,1.02513384446502,-0.00903129894305947,-0.0373566482138595,-0.418049352388084,-0.22045118747441,-0.00613129498551424,-0.0251338444650173
72.28,-1.29450873298862,0.499960034476512,1.02530026063323,-0.0249420973053775,-0.024129440145944,-0.428740002843738,-0.205491267011384,3.99655234878393e-05,-0.0253002606332302
72.32,-1.30861339744567,0.494153479988057,1.02606093510985,-0.0237585605094175,-0.0245420335736131,-0.435113523687422,-0.191386602554326,0.00584652001194347,-0.0260609351098537
72.36,-1.32156660014992,0.488681318348164,1.02645539864898,-0.0199211052399394,-0.0248494222418569,-0.431700767952204,-0.178433399850077,0.0113186816518358,-0.0264553986489773
72.4,-1.33436369337997,0.483813735724362,1.02721690759063,-0.0235122546757328,-0.0274140944497075,-0.435804887245596,-0.165636306620031,0.0161862642756381,-0.0272169075906277
72.44,-1.34330370510848,0.479412520875358,1.02772390469909,0.00217112450762671,-0.0291189942925423,-0.433567701283097,-0.156696294891522,0.0205874791246421,-0.0277239046990871
72.48,-1.35460939804825,0.474946747741304,1.0291497670114,-0.0197803691629446,-0.0268073229427975,-0.443524732287228,-0.145390601951753,0.0250532522586959,-0.029149767011404
72.52,-1.36573925270339,0.470268045938916,1.02983879670501,-0.0226227426864033,-0.0232887707048217,-0.436559220480919,-0.13426074729661,0.0297319540610835,-0.0298387967050076
72.56,-1.37620616144007,0.46650690738948,1.03024661168456,-0.0215688902979986,-0.0286065757740565,-0.434010658423603,-0.123793838559932,0.0334930926105202,-0.0302466116845608
72.6,-1.38682630031484,0.462919081480576,1.03062200173736,-0.0267185842065137,0.2,-1,-0.113173699685157,0.737080918519423,-0.680622001737356
72.64,-1.40327972710404,0.457699404843505,1.03019654378295,-0.0768232668809719,0.2,-0.750713388356567,-0.0967202728959615,0.742300595156495,-0.680196543782949
72.68,-1.41122438397773,0.455446869046508,1.03001391515136,-0.0159919147184187,0.2,-0.754410760356486,-0.088775616022265,0.744553130953492,-0.680013915151358
72.72,-1.41886742094743,0.454117037856615,1.02826320752501,-0.0166094289942737,0.2,-0.739214644426107,-0.0811325790525659,0.745882962143385,-0.678263207525015
72.76,-1.4292259997872,0.453334244893617,1.01956796273589,-0.0409571593975377,0.2,-0.666778176818788,-0.0707740002128048,0.746665755106383,-0.669567962735891
72.8,-1.437407839936,0.45363668576672,1.00589668378234,-0.02776280727447,0.2,-0.611521331623198,-0.0625921600639989,0.74636331423328,-0.655896683782339
72.84,-1.44531730570743,0.454735352842059,0.985745903104544,-0.0287586014325656,0.2,-0.537962717409431,-0.0546826942925727,0.745264647157941,-0.635745903104544
72.88,-1.45481608743812,0.456526761895555,0.949065204709768,-0.0443686184307518,0.2,-0.355594682848454,-0.0451839125618805,0.743473238104445,-0.599065204709768
72.92,-1.46212922109145,0.459108309597021,0.914639826864004,-0.0308111434867337,0.2,-0.362133329825104,-0.0378707789085517,0.740891690402979,-0.564639826864004
72.96,-1.47044980360507,0.465751021796087,0.868509646505117,-0.0416195013865411,0.173733884034751,-0.223149494168162,-0.0295501963949327,0.734248978203913,-0.518509646505117
73,-1.4787166610955,0.476940074342132,0.822011407464743,-0.0444642063159925,0.136629208370399,-0.197256807126105,-0.0212833389045044,0.723059925657868,-0.472011407464743
73.04,-1.48511797648615,0.490175755216922,0.788624878972769,-0.032990600046137,0.117431343406209,-0.312624671179056,-0.0148820235138505,0.709824244783078,-0.438624878972769
73.08,-1.49211988478119,0.512706537598751,0.754428144544363,-0.0402660461000358,0.0401254176402521,-0.28830149435848,-0.0078801152188086,0.687293462401249,-0.404428144544363
73.12,-1.4990103227341,0.541440188857799,0.730588313192129,-0.0421704334847643,-0.0165149725177052,-0.380759465733171,-0.000989677265899713,0.658559811142201,-0.380588313192129
73.16,-1.50492654187474,0.574627279824489,0.714582439512014,-0.0372283006945078,-0.0618734870894143,-0.451857282240688,0.00492654187474484,0.625372720175511,-0.364582439512014
73.2,-1.51107684616456,0.610957704500328,0.704028900712729,-0.0414539141129932,-0.0987299143380163,-0.501833026528359,0.0110768461645638,0.589042295499671,-0.354028900712729
73.24,-1.51557350199961,0.640493211916004,0.698414739221334,-0.0308723667285336,-0.0584041532620625,-0.549127776663005,0.0155735019996086,0.559506788083996,-0.348414739221334
73.28,-1.52051335021766,0.677473708042523,0.690756436437368,-0.0362033958923099,-0.127914753467826,-0.525554041823745,0.0205133502176609,0.522526291957477,-0.340756436437368
73.32,-1.52486742061324,0.71365750670109,0.680020209401846,-0.033592717082444,-0.135367989337695,-0.490088198663294,0.024867420613242,0.48634249329891,-0.330020209401846
73.36,-1.52905501071567,0.748472340804486,0.665310379117727,-0.0340688857659668,-0.138054003828678,-0.443657291454077,0.0290550107156666,0.451527659195514,-0.315310379117727
73.4,-1.53318041425591,0.781403132924339,0.646489854902029,-0.0353107579871308,-0.136192950481651,-0.393770710788667,0.0331804142559093,0.418596867075661,-0.296489854902029
73.44,-1.53657832783065,0.805946978664605,0.628876980394125,-0.0312801095042538,-0.0822711971967029,-0.397633750322461,0.0365783278306475,0.394053021335395,-0.278876980394125
73.48,-1.54052994252503,0.833694822927748,0.606767114251852,-0.0370866704350062,-0.116612217780873,-0.342166654868424,0.0405299425250307,0.366305177072252,-0.256767114251852
73.52,-1.54415582506213,0.857801973682966,0.584971126168966,-0.036175092155234,-0.098217266419371,-0.334920975649357,0.0441558250621259,0.342198026317034,-0.234971126168966
73.56,-1.54767148618331,0.878589032212907,0.56576257571578,-0.0368430076345082,-0.0809470020891405,-0.351661018972099,0.0476714861833112,0.321410967787093,-0.21576257571578
73.6,-1.55140622223046,0.896438429029599,0.549022134393454,-0.0400753069704879,-0.0654114760308789,-0.368403414770961,0.0514062222304634,0.303561570970401,-0.199022134393454
73.64,-1.55439972100503,0.908525145708702,0.538794454187155,-0.0358162393804144,-0.0264189385286542,-0.428815230096877,0.054399721005034,0.291474854291298,-0.188794454187155
73.68,-1.55742453749568,0.921082159769897,0.529447611421347,-0.0373698482892303,-0.0343860248102489,-0.433327772027254,0.0574245374956777,0.278917840230102,-0.179447611421347
73.72,-1.5600702656365,0.932519871981283,0.523133154958487,-0.0356998259969167,-0.0300085101407638,-0.460853302048147,0.0600702656365033,0.267480128018717,-0.173133154958487
73.76,-1.56302034961734,0.943250539003261,0.517054434865713,-0.0392826689205708,-0.0284629777729663,-0.460517572012544,0.0630203496173354,0.256749460996739,-0.167054434865713
73.8,-1.56569324280644,0.953314758394438,0.512114223092794,-0.0383989359574867,-0.0269768093764334,-0.469766658194363,0.0656932428064394,0.246685241605562,-0.162114223092794
73.84,-1.56747005064756,0.961470034428276,0.507057067006826,-0.0325204054696691,-0.0154284741267133,-0.466392865467072,0.0674700506475596,0.238529965571724,-0.157057067006826
73.88,-1.56923492570279,0.971788552483209,0.49917870387435,-0.0332717996988668,-0.0353031365757601,-0.434555727569759,0.069234925702788,0.228211447516791,-0.14917870387435
73.92,-1.57043104842703,0.982703339248236,0.490281399339437,-0.0296230761575333,-0.0436846437124412,-0.420216018685699,0.0704310484270252,0.217296660751764,-0.140281399339438
73.96,-1.57171151518239,0.993932915900055,0.479958590120077,-0.0309087051899654,-0.0501028052026039,-0.401080130030215,0.0717115151823868,0.206067084099945,-0.129958590120077
74,-1.57252941137327,1.00622066517274,0.469107683748007,-0.0279100074630806,-0.0625420653999584,-0.39063362249732,0.0725294113732682,0.193779334827261,-0.119107683748007
74.04,-1.57317644364326,1.01612388738817,0.460250165313482,-0.0270323997871754,-0.0482318426870652,-0.406376958023012,0.0731764436432629,0.183876112611833,-0.110250165313482
74.08,-1.57305529065959,1.02870526687435,0.451226320117712,-0.0213689020784593,-0.0729828217869499,-0.400422268143296,0.0730552906595867,0.171294733125653,-0.101226320117712
74.12,-1.57351527075456,1.04123450766483,0.443200763314962,-0.0260575027876346,-0.0772608884191686,-0.406594826312363,0.0735152707545594,0.158765492335169,-0.0932007633149624
74.16,-1.57392555803403,1.05373270882663,0.436823453754187,-0.0259959521246631,-0.0817098406841251,-0.420075045478344,0.0739255580340297,0.146267291173365,-0.0868234537541867
74.2,-1.57385924424843,1.0655621900522,0.431753125041723,-0.0225427697384779,-0.0811336990702508,-0.430783336512744,0.0738592442484314,0.134437809947795,-0.0817531250417233
74.24,-1.57379987989479,1.07722968074112,0.426917906850576,-0.0227188632251905,-0.0843168907009719,-0.43088033888042,0.0737998798947894,0.122770319258884,-0.0769179068505764
74.28,-1.57384546115655,1.08527711734593,0.423775222152472,-0.0236717876052349,-0.0601399190736824,-0.446388167275488,0.073845461156554,0.114722882654067,-0.0737752221524716
74.32,-1.57375183676532,1.09520516886676,0.419668700546026,-0.0227379863735778,-0.0779863057867871,-0.434844087833166,0.0737518367653216,0.104794831133239,-0.0696687005460263
74.36,-1.57395455705337,1.10414075248743,0.416072096675634,-0.0251891632569527,-0.0739074403215962,-0.438284300659597,0.0739545570533724,0.0958592475125697,-0.0660720966756344
74.4,-1.57417229548859,1.11259026588695,0.411660876125097,-0.0255368038488848,-0.0734500005277943,-0.428064667776227,0.0741722954885884,0.0874097341130453,-0.0616608761250973
74.44,-1.57438857669443,1.11851151794437,0.407691534608603,-0.2,-0.056681721816749,-0.430622109110654,0.774388576694434,0.0814884820556259,-0.0576915346086025
74.48,-1.57447671191437,1.12515679891228,0.402635123580694,-0.2,-0.0646070740684129,-0.417338591551781,0.774476711914372,0.0748432010877245,-0.0526351235806942
74.52,-1.57477672563775,1.13115846464021,0.397827740758657,-0.2,-0.0620309396576909,-0.41753045244664,0.774776725637755,0.068841535359786,-0.0478277407586575
74.56,-1.57385166672906,1.13669874894353,0.392940755933523,-0.2,-0.0606490096236581,-0.414386595484614,0.773851666729063,0.0633012510564663,-0.0429407559335232
74.6,-1.57127733623645,1.14097181069234,0.387976463884115,-0.2,-0.0527274626622084,-0.411217258729041,0.771277336236454,0.0590281893076612,-0.0379764638841152
74.64,-1.56763532842175,1.14442461561024,0.384594436734915,-0.2,-0.0478386020189478,-0.425424847084284,0.767635328421755,0.0555753843897633,-0.0345944367349148
74.68,-1.56066957796251,1.14804109729855,0.379971947520971,-0.2,-0.0504016197036145,-0.410778170703352,0.760669577962507,0.0519589027014493,-0.0299719475209713
74.72,-1.55030219582671,1.15109501677002,0.375406797975302,-0.2,-0.0473000530604947,-0.409128936508298,0.750302195826714,0.0489049832299762,-0.0254067979753018
74.76,-1.53662714886844,1.15374423004572,0.370928760617971,-0.186471199340601,-0.0452266319359977,-0.407811853308976,0.736627148868437,0.0462557699542785,-0.0209287606179714
74.8,-1.51847191079433,1.15627360428841,0.367019649595022,-0.147080925039942,-0.0452470773455844,-0.411588418662548,0.718471910794326,0.0437263957115914,-0.0170196495950222
74.84,-1.50157172312459,1.15793259435183,0.363591607660055,-0.151170671826486,-0.0392953392350146,-0.414719127874076,0.701571723124595,0.0420674056481729,-0.0135916076600552
74.88,-1.47663390319316,1.15952433371956,0.36043694242835,-0.0823164453374146,-0.0393435199531677,-0.415902745506167,0.676633903193164,0.0404756662804402,-0.0104369424283505
74.92,-1.4480795268448,1.16079240217917,0.357335295528173,-0.0451237894774314,-0.0373422641935114,-0.414902979256213,0.648079526844797,0.0392075978208326,-0.00733529552817347
74.96,-1.41790903257329,1.1619482260925,0.356203105300665,-0.0222308663990028,-0.0368843444661762,-0.434046121460199,0.617909032573294,0.0380517739074955,-0.00620310530066492
75,-1.38618784546713,1.16378125800788,0.353745248168707,0.000851986638272184,-0.0426205136998162,-0.419572930060327,0.58618784546713,0.0362187419921178,-0.00374524816870692
75.04,-1.36050732484002,1.16484609594947,0.352263625711203,-0.0353531793947354,-0.0372125565890804,-0.42860195607245,0.560507324840022,0.0351539040505253,-0.00226362571120264
75.08,-1.32914679587201,1.16644653320579,0.350884642452002,0.0186700800995521,-0.0417994185439274,-0.428943383677304,0.529146795872012,0.0335534667942099,-0.000884642452001594
75.12,-1.29963093367257,1.16823840726231,0.34902885183692,0.0155831306233145,-0.0438848372344912,-0.42324918409586,0.499630933672571,0.0317615927376886,0.000971148163080193
75.16,-1.27026202918708,1.17060859231757,0.348319437354803,0.0252292476955723,-0.049106720561648,-0.434356295888126,0.470262029187076,0.0293914076824302,0.00168056264519689
75.2,-1.24441639329411,1.17262212136024,0.346873100847006,0.00820246355040533,-0.0471784292689164,-0.426260546252132,0.444416393294112,0.0273778786397629,0.00312689915299413
75.24,-1.2210024345056,1.17541307068173,0.345791455358267,-0.00155836400419013,-0.0540707053314343,-0.429360379900038,0.421002434505603,0.024586929318269,0.00420854464173315
75.28,-1.20381357603845,1.1777967126632,0.344062980264425,-0.0422130778964844,-0.0519201832151994,-0.422019429212809,0.403813576038446,0.0222032873367999,0.0059370197355747
75.32,-1.1848292134377,1.18099621998721,0.342465218156576,-0.0219606790063535,-0.0592745696392099,-0.422515803979337,0.384829213437701,0.0190037800127869,0.00753478184342382
75.36,-1.16841067756195,1.18372118580038,0.340853925794363,-0.0354066235203467,-0.0567674870731427,-0.421559785690904,0.368410677561946,0.0162788141996153,0.00914607420563696
75.4,-1.15281350986941,1.18765863946622,0.33878007158637,-0.0360648391725698,-0.0674035698060457,-0.415878947980702,0.352813509869406,0.0123413605337812,0.0112199284136295
75.44,-1.14183874818685,1.19009053552735,0.337440188974142,-0.0670486065941421,-0.0570599634741813,-0.422526282775402,0.341838748186847,0.00990946447264718,0.0125598110258579
75.48,-1.12910968453429,1.1932633166312,0.335416343063116,-0.0494833938545065,-0.063865894807137,-0.414649607209861,0.32910968453429,0.00673668336879829,0.0145836569368839
75.52,-1.11651397980922,1.1966230142061,0.335017081350088,-0.046103523289715,-0.0665981740032477,-0.430666651019454,0.316513979809222,0.00337698579389767,0.0149829186499119
75.56,-1.10492092304602,1.19959691432846,0.333943482488394,-0.0496191882580751,-0.0648874991865237,-0.423356514264643,0.304920923046023,0.000403085671540904,0.0160565175116062
75.6,-1.09321018627308,1.20213340678898,0.333577509969473,-0.0446621353219396,-0.062620732535655,-0.430217678397894,0.293210186273084,-0.00213340678898444,0.0164224900305271
75.64,-1.08339358922792,1.20450302580002,0.33260440453887,-0.0555279648347136,-0.0623212960824497,-0.42362695158571,0.283393589227917,-0.00450302580001694,0.0173955954611301
75.68,-1.07087228671802,1.20660843424642,0.331556107848883,-0.0308009400237511,-0.061190886277905,-0.422316099455953,0.270872286718023,-0.00660843424642188,0.0184438921511173
75.72,-1.04635980620799,1.21037991685583,0.329300787299871,0.0683961426078747,-0.0752082524127135,-0.409081312806904,0.246359806207989,-0.0103799168558336,0.0206992127001285
75.76,-1.0356608033998,1.21140138271204,0.328723605722189,-0.0314180586451117,-0.05501247293984,-0.42553271330595,0.2356608033998,-0.0114013827120365,0.021276394277811
75.8,-1.02579745956555,1.21275507429634,0.329027231782675,-0.0342114850227448,-0.0580684452997702,-0.434450049929321,0.22579745956555,-0.0127550742963438,0.0209727682173252
75.84,-1.01309110392944,1.21400862196303,0.328797277063131,-0.0082579491734688,-0.0578442951328788,-0.428957319232822,0.213091103929438,-0.01400862196303,0.0212027229368686
75.88,-1.00349745754169,1.21472394915486,0.328787889331579,-0.0281919921889603,-0.0541217896921285,-0.431115889801085,0.20349745754169,-0.0147239491548616,0.0212121106684208
75.92,-0.994031493278885,1.21552164968224,0.329205688089132,-0.0257702173359888,-0.0550881178179787,-0.435554229849577,0.194031493278885,-0.0155216496822386,0.0207943119108677
75.96,-0.982633347072208,1.21616907440394,0.329478200525045,-0.00710765726083569,-0.0542510624634451,-0.434196034227312,0.182633347072207,-0.0161690744039384,0.0205217994749546
76,-0.974181483529025,1.21671891638057,0.329542394727468,-0.026189298513919,-0.0537714668148678,-0.432103905394673,0.174181483529025,-0.0167189163805668,0.0204576052725315
76.04,-0.961752730220567,1.21738639415196,0.329375620931387,0.00826051308197613,-0.0549541642169166,-0.429669923301041,0.161752730220566,-0.0173863941519592,0.020624379068613
76.08,-0.953943932826762,1.21790389160655,0.32916971668601,-0.0235891427808484,-0.0540710836110231,-0.429134417927265,0.153943932826762,-0.0179038916065473,0.0208302833139896
76.12,-0.946556815271167,1.21839441739345,0.328557785600424,-0.024104782410836,-0.0541008142013805,-0.424726523415744,0.146556815271167,-0.0183944173934529,0.0214422143995762
76.16,-0.937644386944759,1.21879200009953,0.327864941209555,-0.00939309392971188,-0.0535995630123475,-0.423528083738685,0.137644386944759,-0.0187920000995254,0.0221350587904453
76.2,-0.930863502236248,1.21937087648241,0.327123697847128,-0.0229426059544359,-0.055228400141783,-0.422629202224314,0.130863502236248,-0.019370876482409,0.0228763021528721
76.24,-0.922433499027727,1.21995307278106,0.326309587806463,-0.00746394292541103,-0.2,-0.421447727817297,0.122433499027726,-0.619953072781062,0.0236904121935367
76.28,-0.914650547757564,1.22072349956967,0.325682010501623,-0.00944851895309473,-0.2,-0.422951885698736,0.114650547757564,-0.620723499569668,0.0243179894983768
76.32,-0.908617323361673,1.22141025289961,0.325510408729315,-0.0203874818472935,-0.2,-0.427377204158902,0.108617323361673,-0.621410252899605,0.0244895912706852
76.36,-0.901119228596326,1.22146187901243,0.325263019651175,-0.00661895081695382,-0.2,-0.426446657378972,0.101119228596325,-0.621461879012433,0.0247369803488254
76.4,-0.893722633285416,1.22066368799857,0.32500072941184,-0.0046237970580692,-0.2,-0.426117026686668,0.0937226332854163,-0.62066368799857,0.0249992705881595
76.44,-0.888356787774735,1.21872003421257,0.325282420963049,-0.0178955276220791,-0.2,-0.431647691826522,0.0883567877747353,-0.618720034212569,0.024717579036951
76.48,-0.881950253746207,1.21448438283723,0.32461216673255,-0.00770446370235874,-0.2,-0.421743671736121,0.0819502537462066,-0.614484382837234,0.0253878332674503
76.52,-0.875670969936159,1.20776197577334,0.323683138936758,-0.00631102732444169,-0.2,-0.418640646518767,0.0756709699361591,-0.607761975773341,0.0263168610632419
76.56,-0.869833261955884,1.19837312744165,0.322297658771276,-0.00743910479549546,-0.2,-0.413330749017,0.0698332619558838,-0.598373127441646,0.0277023412287235
76.6,-0.864856161500306,1.18545300927283,0.320047285407782,-0.012042487572405,-0.180457535873187,-0.403501225672662,0.0648561615003057,-0.585453009272832,0.0299527145922184
76.64,-0.860751959557874,1.17272936802276,0.319544728845358,-0.0170772579670267,-0.178012562282292,-0.420668209972978,0.0607519595578735,-0.572729368022764,0.0304552711546421
76.68,-0.856394185626501,1.15368019043708,0.317263659089804,-0.0135538623965441,-0.12409682746694,-0.401681632621586,0.0563941856265013,-0.553680190437078,0.0327363409101963
76.72,-0.85251602993068,1.13163268098322,0.316963788121939,-0.0157125252561001,-0.0938976950549605,-0.421278212332726,0.0525160299306801,-0.531632680983218,0.0330362118780613
76.76,-0.848516510589907,1.10792958054336,0.314736481755972,-0.0133075222425097,-0.0730627878460088,-0.400824132744968,0.0485165105899065,-0.507929580543362,0.0352635182440281
76.8,-0.84617062320496,1.08136917372134,0.313817586749792,-0.0248684399784128,-0.042024686412084,-0.41337827180326,0.0461706232049598,-0.481369173721344,0.0361824132502079
76.84,-0.843101036185799,1.06022860877641,0.314747508615255,-0.0183051991605513,-0.0751800128597085,-0.432259036625922,0.0431010361857989,-0.460228608776414,0.0352524913847446
76.88,-0.8415481802404,1.03157278555481,0.314984168857336,-0.0291457419079778,-0.00827370371355754,-0.425374245530367,0.0415481802403999,-0.431572785554809,0.0350158311426639
76.92,-0.83887001444381,1.00392359122386,0.316192831844091,-0.0197177480658904,-0.00562688823221022,-0.435628572808206,0.0388700144438099,-0.40392359122386,0.0338071681559086
76.96,-0.83660152471217,0.975780479428508,0.318788763135672,-0.0219606626892462,0.00852689028651307,-0.450731607165933,0.0366015247121698,-0.375780479428508,0.0312112368643284
77,-0.833824858154052,0.951048072698153,0.31938573345542,-0.0171118729168412,-0.00791199596768954,-0.430978060133755,0.0338248581540521,-0.351048072698153,0.0306142665445804
77.04,-0.831882520916267,0.930223349102018,0.320572461932898,-0.0226600576405295,-0.0295918261812751,-0.437407777416706,0.031882520916267,-0.330223349102018,0.0294275380671024
77.08,-0.829469410888422,0.907499487644215,0.321752455085516,-0.0182277827457755,-0.00691919433385046,-0.437871565668285,0.029469410888422,-0.307499487644215,0.028247544914484
77.12,-0.826832187904849,0.886935809542308,0.319653864949942,-0.0155509852061588,-0.0155100972375913,-0.403979942628741,0.0268321879048485,-0.286935809542308,0.0303461350500583
77.16,-0.824579452612307,0.86810147647922,0.318975295871496,-0.0175872131476906,-0.0215203234225923,-0.417780176390708,0.0245794526123069,-0.26810147647922,0.0310247041285038
77.2,-0.821690568725588,0.851441597775675,0.318248447030783,-0.0117097040418999,-0.0317009825906973,-0.416871904939413,0.0216905687255882,-0.251441597775675,0.0317515529692173
77.24,-0.818880382761719,0.839890075617255,0.317060884088278,-0.0112192452151776,-0.0658959310113245,-0.411607479344308,0.0188803827617193,-0.239890075617255,0.0329391159117222
77.28,-0.816597514818953,0.82555123276517,0.316544976085424,-0.0142987439618668,-0.03973526881923,-0.418000196507573,0.0165975148189534,-0.22555123276517,0.0334550239145756
77.32,-0.813533305714727,0.812640758056545,0.316171433776617,-0.00724619663885728,-0.0457349424772666,-0.419170172245801,0.0135333057147267,-0.212640758056545,0.0338285662233829
77.36,-0.810690932152942,0.800747989440906,0.31696554645896,-0.00780008039389165,-0.0490359122445186,-0.431176121366024,0.0106909321529424,-0.200747989440906,0.0330344535410404
77.4,-0.808096461645785,0.789139979675368,0.317366566509008,-0.00864294696503419,-0.0469298956929412,-0.427379636161029,0.0080964616457847,-0.189139979675368,0.0326334334909916
77.44,-0.805580123357001,0.781576266670395,0.31762158498168,-0.00823859621061681,-0.0746149161545354,-0.42598186275661,0.00558012335700098,-0.181576266670395,0.0323784150183201
77.48,-0.804269846097856,0.771312623587906,0.31811585649848,-0.0167711032759658,-0.050623135873519,-0.428556772126257,0.0042698460978563,-0.171312623587906,0.0318841435015201
77.52,-0.801807938938422,0.760701733049448,0.318640615791082,-0.00715765585221663,-0.0441170489855389,-0.429060261243582,0.00180793893842213,-0.160701733049448,0.0313593842089176
77.56,-0.800195352875144,0.749724110805021,0.318997826427221,-0.012886145525953,-0.0372969157591029,-0.427500661228597,0.00019535287514405,-0.149724110805021,0.0310021735727787
77.6,-0.798393245447398,0.740622596220554,0.318987008184195,-0.010744283027098,-0.0480265655966256,-0.423752958968282,-0.00160675455260162,-0.140622596220554,0.0310129918158054
77.64,-0.798023353059356,0.733598398074398,0.319291677325964,-0.0213347253605477,-0.0610780048179349,-0.426998141403496,-0.00197664694064437,-0.133598398074398,0.030708322674036
77.68,-0.796554306586829,0.721826636100637,0.320251282304525,0.2,-0.2,-0.433965885615349,-0.703445693413171,-0.221826636100637,0.0297487176954746
77.72,-0.795646406312518,0.712292878882282,0.319829549640417,0.2,-0.0740013008957477,-0.419882145421207,-0.704353593687482,-0.212292878882282,0.0301704503595829
77.76,-0.795206189631503,0.702282453062192,0.32029652222991,0.2,-0.0668467018124637,-0.428942343351245,-0.704793810368497,-0.202282453062192,0.0297034777700901
77.8,-0.796835048578917,0.691534305535292,0.319356050342321,0.2,-0.0574190949067527,-0.414338255681098,-0.703164951421083,-0.191534305535292,0.0306439496576786
77.84,-0.79981966282263,0.681302657681026,0.320882584899664,0.2,-0.0575832519208684,-0.439710299509764,-0.70018033717737,-0.181302657681026,0.0291174151003361
77.88,-0.80654362146299,0.670661256129733,0.319543745368719,0.2,-0.0506161438880071,-0.410328904031217,-0.69345637853701,-0.170661256129733,0.0304562546312809
77.92,-0.816539488646601,0.659417628893108,0.318257715553045,0.173519576911031,-0.0419433228656308,-0.410153073766828,-0.683460511353399,-0.159417628893108,0.0317422844469547
77.96,-0.83108980828558,0.649069074984669,0.315536376088858,0.134907976662888,-0.0448357865214431,-0.394375822980702,-0.66891019171442,-0.149069074984669,0.0344636239111423
78,-0.850215737262508,0.638769315254802,0.313917245715857,0.0942783554209259,-0.0413799771187496,-0.404519421458244,-0.649784262737492,-0.138769315254802,0.0360827542841434
78.04,-0.869674652407073,0.631443240303108,0.311811234802008,0.0852969616313038,-0.0610297216048801,-0.398525445084274,-0.630325347592927,-0.131443240303108,0.0381887651979923
78.08,-0.897171783857222,0.623246253127232,0.309505190700293,0.0152721374545429,-0.0514819715337719,-0.395295713624358,-0.602828216142778,-0.123246253127232,0.0404948092997074
78.12,-0.928301893612084,0.616053073330854,0.308665331453085,-0.0232215873004618,-0.0563797474677025,-0.40945664292723,-0.571698106387916,-0.116053073330854,0.041334668546915
78.16,-0.962447456443968,0.610062453791047,0.307947810739279,-0.0583523142981034,-0.063234807722731,-0.410238598567247,-0.537552543556032,-0.110062453791047,0.0420521892607212
78.2,-0.998154381163076,0.604518865173765,0.308630343526602,-0.0832701932528178,-0.0645902291023368,-0.424496295593679,-0.501845618836924,-0.104518865173765,0.0413696564733982
78.24,-1.02730646573965,0.600139103735875,0.309601094573736,-0.044766034776792,-0.0717760661029702,-0.427781114402414,-0.472693534260346,-0.100139103735875,0.0403989054262638
78.28,-1.06216481519066,0.595941990005921,0.311914350837469,-0.100560974046859,-0.07166735662798,-0.442281996889412,-0.437835184809344,-0.0959419900059213,0.0380856491625309
78.32,-1.09671284507349,0.591036332474133,0.312880124896765,-0.111177118869144,-0.0645828990815214,-0.429213890576363,-0.403287154926506,-0.0910363324741335,0.0371198751032352
