Time,current_position_1,current_position_2,current_position_3,controller_1,controller_2,controller_3,error_position_1,error_position_2,error_position_3
1.44,-0.0461073425253406,0.0133943409529273,0.0583181940019131,-0.0616023552799842,-0.0385772596605714,-0.359553726293147,0.0461073425253406,-0.0133943409529273,0.291681805998087
1.48,-0.0520520735365636,0.0184986951848903,0.0749978758394718,-0.0660361328109925,-0.0457841887730411,-0.384534008789063,0.0520520735365636,-0.0184986951848903,0.275002124160528
1.52,-0.0570735600873035,0.0243819885509931,0.094388771802187,-0.0612244981247385,-0.0540165470159013,-0.420791593773663,0.0570735600873035,-0.0243819885509931,0.255611228197813
1.56,-0.0615802286757663,0.0301616532774006,0.116587448865175,-0.05928017796322,-0.0555999620858506,-0.459457520851493,0.0615802286757663,-0.0301616532774006,0.233412551134825
1.6,-0.0647436616433701,0.0351711657431016,0.131854195147753,-0.0505944444511699,-0.0518879484233875,-0.397304761086404,0.0647436616433701,-0.0351711657431016,0.218145804852247
1.64,-0.0685864473692825,0.0420460299494983,0.149411577731371,-0.0573561917521371,-0.0686983744926502,-0.428553523778915,0.0685864473692825,-0.0420460299494983,0.200588422268629
1.68,-0.0711438507401584,0.0475431292136307,0.161359492689371,-0.0488759583324511,-0.0606480691912198,-0.378031628157199,0.0711438507401584,-0.0475431292136307,0.188640507310629
1.72,-0.0744429830037287,0.0549547416650707,0.178460899740458,-0.0559008656345684,-0.0780666493350303,-0.437739971598983,0.0744429830037287,-0.0549547416650707,0.171539100259542
1.76,-0.076365673443815,0.0613739550767095,0.187591288238764,-0.04649551410048,-0.0733012513845063,-0.362251902119815,0.076365673443815,-0.0613739550767095,0.162408711761236
1.8,-0.0772808653626905,0.0660501467881109,0.195794004946947,-0.039458083305837,-0.0622218132274406,-0.356751725149155,0.0772808653626905,-0.0660501467881109,0.154205995053053
1.84,-0.078336480438785,0.0722177979285995,0.204388473182917,-0.041088064746143,-0.0760069196953661,-0.364658062554896,0.078336480438785,-0.0722177979285995,0.145611526817083
1.88,-0.0793671050490252,0.0777967367586635,0.212260741740465,-0.0414695590572084,-0.073967588495064,-0.361080976995826,0.0793671050490252,-0.0777967367586635,0.137739258259535
1.92,-0.0797303111932001,0.0832880414967662,0.219133380800486,-0.0367679372294877,-0.0756624481741128,-0.354245523034036,0.0797303111932001,-0.0832880414967662,0.130866619199514
1.96,-0.0798552980341844,0.0871412341701401,0.228054646402597,-0.035190747814338,-0.0650844608409899,-0.378930688017607,0.0798552980341844,-0.0871412341701401,0.121945353597403
2,-0.0805960505933801,0.0923504282407393,0.235687766224146,-0.0402650023206698,-0.0775124314167594,-0.369621899415553,0.0805960505933801,-0.0923504282407393,0.114312233775854
2.04,-0.0805693360529658,0.0964471031182632,0.245510045439005,-0.0346595053586164,-0.0709919082761862,-0.396196008488536,0.0805693360529658,-0.0964471031182632,0.104489954560995
2.08,-0.0803260212968617,0.100353913693564,0.254949096590281,-0.0330988165106066,-0.0713235444458664,-0.396874273519218,0.0803260212968617,-0.100353913693564,0.0950509034097194
2.12,-0.079617763474313,0.106028221796166,0.274123046547174,-0.0294890924258472,-0.0870502069690564,-0.503620134747028,0.079617763474313,-0.106028221796166,0.0758769534528255
2.16,-0.0795861021675535,0.108701603223019,0.280742798000574,-0.0347101372985103,-0.0658246659152745,-0.38123627153188,0.0795861021675535,-0.108701603223019,0.0692572019994259
2.2,-0.0788532069400334,0.11064757774117,0.287793908268213,-0.0293168970061332,-0.061364907113715,-0.388936900404096,0.0788532069400334,-0.11064757774117,0.0622060917317867
2.24,-0.0783589338340626,0.113434579054912,0.291539940983057,-0.0310665600892442,-0.0690087037616223,-0.3576347290501,0.0783589338340626,-0.113434579054912,0.058460059016943
2.28,-0.0780496079714213,0.115792930895833,0.294862929731607,-0.0324866519368276,-0.0669640426099455,-0.354948863643408,0.0780496079714213,-0.115792930895833,0.0551370702683925
2.32,-0.0772501586634547,0.117598885160507,0.297961596399546,-0.0286470455896442,-0.063775028355758,-0.354144702030718,0.0772501586634547,-0.117598885160507,0.0520384036004543
2.36,-0.0768801147067512,0.120291225552642,0.300402287393808,-0.0318740684587622,-0.0717350582388867,-0.348681213983893,0.0768801147067512,-0.120291225552642,0.0495977126061916
2.4,-0.0761245818991851,0.122115960365125,0.303987238556147,-0.0288344491836798,-0.0661984927675964,-0.361817095820606,0.0761245818991851,-0.122115960365125,0.0460127614438534
2.44,-0.0746931911004066,0.126981424480145,0.313689116388559,-0.0233452070938744,-0.0911943801033659,-0.427745275914669,0.0746931911004066,-0.126981424480145,0.0363108836114406
2.48,-0.0736738836364833,0.129884106490353,0.318926814943552,-0.02617749550192,-0.0778885499703106,-0.385649710650742,0.0736738836364833,-0.129884106490353,0.031073185056448
2.52,-0.0729008445852296,0.132166872546073,0.324516776949167,-0.0278626407437127,-0.0744120549469227,-0.391905179789662,0.0729008445852296,-0.132166872546073,0.0254832230508327
2.56,-0.0723501192287927,0.134687890554316,0.329558853060007,-0.0294555050014346,-0.0774716855392402,-0.388896392451227,0.0723501192287927,-0.134687890554316,0.0204411469399929
2.6,-0.0714714176784274,0.137310667494643,0.335554305464029,-0.0267889031652835,-0.0795533640871041,-0.401386999291182,0.0714714176784274,-0.137310667494643,0.0144456945359707
2.64,-0.07039126206386,0.139270495893187,0.34021133556962,-0.0249888782732975,-0.0756398027181382,-0.390302399970591,0.07039126206386,-0.139270495893187,0.00978866443037985
2.68,-0.0692760541067922,0.140980623075712,0.344630692154169,-0.0244206850458451,-0.0747296354627967,-0.390115765723586,0.0692760541067922,-0.140980623075712,0.0053693078458309
2.72,-0.0684297153755114,0.142323248647799,0.348343882709742,-0.0262372208549488,-0.0727923848594971,-0.384899962095916,0.0684297153755114,-0.142323248647799,0.00165611729025839
2.76,-0.0671337616027286,0.145965682165505,0.353970680385828,-0.0224835859653216,-0.0917825643560108,-0.406846119904518,0.0671337616027286,-0.145965682165505,-0.00397068038582804
2.8,-0.0661867089038505,0.146996702829654,0.35583559051156,-0.0248557904632614,-0.0729013075843269,-0.370167640824616,0.0661867089038505,-0.146996702829654,-0.00583559051156046
2.84,-0.0653192052787584,0.14779069562193,0.358676973730326,-0.025237780484427,-0.071735189067851,-0.38136473454535,0.0653192052787584,-0.14779069562193,-0.00867697373032572
2.88,-0.0642791937821529,0.148874658216232,0.361490312963724,-0.0236586052599912,-0.0746391290120082,-0.382508318255842,0.0642791937821529,-0.148874658216232,-0.0114903129637242
2.92,-0.0635783326285673,0.149473426655226,0.363079015165567,-0.0260504467587714,-0.0715374295392319,-0.371079279667139,0.0635783326285673,-0.149473426655226,-0.0130790151655674
2.96,-0.0629318277667969,0.149761094726303,0.365038875490427,-0.0263266736679343,-0.0696181908615929,-0.375796949090064,0.0629318277667969,-0.149761094726303,-0.015038875490427
3,-0.0616978954508606,0.150280928576759,0.366386596113443,-0.0215532584908487,-0.0718668899365713,-0.37037949013412,0.0616978954508606,-0.150280928576759,-0.0163865961134434
3.04,-0.0612013839760713,0.150664396118009,0.368014249950647,-0.0270087060004378,-0.0712980914911869,-0.374025422386825,0.0612013839760713,-0.150664396118009,-0.0180142499506474
3.08,-0.0608979481721031,0.151024967142164,0.369528207927942,-0.0284578019779608,-0.0715719248148616,-0.373681471276283,0.0608979481721031,-0.151024967142164,-0.0195282079279423
3.12,-0.0597746755170597,0.151097040486524,0.372698131948709,-0.0219815124292235,-0.0697390714884291,-0.391865150137246,0.0597746755170597,-0.151097040486524,-0.0226981319487095
3.16,-0.0591611289510224,0.151031952437298,0.375221494585276,-0.0256785888213879,-0.0689865198978254,-0.386706613877416,0.0591611289510224,-0.151031952437298,-0.0252214945852757
3.2,-0.0589287821558212,0.150958927332323,0.377629015594721,-0.0285629706424805,-0.0691998458425812,-0.386802401100099,0.0589287821558212,-0.150958927332323,-0.0276290155947209
3.24,-0.0588721944069513,0.151272221299637,0.380674544721842,-0.0299763859547294,-0.0725244743263423,-0.394760504871607,0.0588721944069513,-0.151272221299637,-0.0306745447218418
3.28,-0.058454733250682,0.151021252409659,0.38283059373498,-0.0272205953255397,-0.0684946597832625,-0.387005077327788,0.058454733250682,-0.151021252409659,-0.0328305937349797
3.32,-0.0581306050811514,0.150984039790735,0.385831240564585,-0.0279078509247696,-0.070384989273419,-0.397017040094733,0.0581306050811514,-0.150984039790735,-0.0358312405645848
3.36,-0.05790713411117,0.150941493433553,0.386753175407648,-0.0286896527435578,-0.070629935773193,-0.376762550131977,0.05790713411117,-0.150941493433553,-0.0367531754076481
3.4,-0.0579413675321778,0.150850728811252,0.387444142252207,-0.0307519433126024,-0.0705338759227459,-0.374871859920025,0.0579413675321778,-0.150850728811252,-0.0374441422522068
3.44,-0.0580350205871338,0.150800721664553,0.387878391891718,-0.0313509345242601,-0.071121255588699,-0.372596700973809,0.0580350205871338,-0.150800721664553,-0.0378783918917179
3.48,-0.0581533666883004,0.150678244201021,0.388315472751856,-0.0316995408524812,-0.0708303386703739,-0.37291931039393,0.0581533666883004,-0.150678244201021,-0.0383154727518559
3.52,-0.0581243762771682,0.150371636540648,0.389207396656275,-0.0306992275791638,-0.0696280756183107,-0.377990333734453,0.0581243762771682,-0.150371636540648,-0.0392073966562748
3.56,-0.0582344209992451,0.150265649512391,0.389439199119806,-0.0319022577196168,-0.0713910788209658,-0.371583435350656,0.0582344209992451,-0.150265649512391,-0.0394391991198063
3.6,-0.0584361221862635,0.149849035379836,0.391303185373545,-0.0327868305234847,-0.0691952611847344,-0.388916144777834,0.0584361221862635,-0.149849035379836,-0.0413031853735447
3.64,-0.0585341495226226,0.149514084650956,0.392906341701746,-0.0321653598224552,-0.069973454491504,-0.387192030057311,0.0585341495226226,-0.149514084650956,-0.042906341701746
3.68,-0.0589728924916238,0.14938635497369,0.394425455480814,-0.0350132925539173,-0.0717755486770054,-0.387196974138916,0.0589728924916238,-0.14938635497369,-0.044425455480814
3.72,-0.0595162440240896,0.14911049926383,0.39595839753747,-0.0361331431778709,-0.0708530338585487,-0.388190578854084,0.0595162440240896,-0.14911049926383,-0.0459583975374699
3.76,-0.0598762111029078,0.148740157716316,0.3971944488585,-0.0350207790950899,-0.0702944744556678,-0.385931613953412,0.0598762111029078,-0.148740157716316,-0.0471944488584995
3.8,-0.059935096930526,0.148075666214603,0.399880710989237,-0.0329059764643425,-0.0681200335139307,-0.401871242013574,0.059935096930526,-0.148075666214603,-0.0498807109892369
3.84,-0.0601318712541096,0.147636587576063,0.401140008121729,-0.0341387201073776,-0.0699311498647289,-0.388331002019346,0.0601318712541096,-0.147636587576063,-0.0511400081217289
3.88,-0.0607268368554174,0.147408449219048,0.401734355837107,-0.0374834046733404,-0.071717219808524,-0.382080961722136,0.0607268368554174,-0.147408449219048,-0.0517343558371067
3.92,-0.061223426962353,0.147081481418896,0.401998702436686,-0.0370656781820347,-0.071140028763367,-0.37901659257561,0.061223426962353,-0.147081481418896,-0.0519987024366856
3.96,-0.0617773997676505,0.146653856664319,0.402078900486231,-0.037840084395792,-0.070508214666182,-0.37731920350492,0.0617773997676505,-0.146653856664319,-0.0520789004862309
4,-0.0621913800294556,0.146333841424784,0.401785049587488,-0.0370792872238563,-0.0714805876465207,-0.373535946373642,0.0621913800294556,-0.146333841424784,-0.0517850495874882
4.04,-0.0624793773605816,0.146104021030793,0.401384059339762,-0.0363739969362727,-0.0723577885133537,-0.372367627859116,0.0624793773605816,-0.146104021030793,-0.0513840593397618
4.08,-0.062597419669093,0.145791451935296,0.401165161281824,-0.0352715099447884,-0.0719043536559157,-0.374181868846715,0.062597419669093,-0.145791451935296,-0.0511651612818241
4.12,-0.0628493296937924,0.145519615681586,0.401162270456553,-0.0365014766654167,-0.0723926983717071,-0.376442826083302,0.0628493296937924,-0.145519615681586,-0.0511622704565525
4.16,-0.0634597380328517,0.145460904325412,0.40168384090066,-0.0395600760181269,-0.0742586897921186,-0.382050548540056,0.0634597380328517,-0.145460904325412,-0.0516838409006596
4.2,-0.063703437223051,0.145460741227459,0.401814255863428,-0.0370341565538227,-0.0749886582982504,-0.378307568889856,0.063703437223051,-0.145460741227459,-0.0518142558634281
4.24,-0.0639683957736275,0.145260930643883,0.402361664921045,-0.0374269920513284,-0.0737022994051007,-0.382854842878878,0.0639683957736275,-0.145260930643883,-0.0523616649210453
4.28,-0.0640157839524075,0.144962131539003,0.403115902096033,-0.0359421063259139,-0.0731308877146506,-0.38540496596992,0.0640157839524075,-0.144962131539003,-0.0531159020960331
4.32,-0.0645118503024778,0.144837149930596,0.403829727321863,-0.0396336507185243,-0.0746744505579224,-0.38546399089545,0.0645118503024778,-0.144837149930596,-0.0538297273218632
4.36,-0.0646835649892688,0.144578706586114,0.404876325279474,-0.0373987228192503,-0.0738597844994228,-0.389422676646709,0.0646835649892688,-0.144578706586114,-0.0548763252794743
4.4,-0.0650062422386534,0.144576052677366,0.405114952474833,-0.0387893800684349,-0.0760663011171043,-0.381572035272419,0.0650062422386534,-0.144576052677366,-0.0551149524748326
4.44,-0.0650726296916083,0.14398404679978,0.406330589205027,-0.037023774060872,-0.0716985111051389,-0.392060178890824,0.0650726296916083,-0.14398404679978,-0.0563305892050266
4.48,-0.0652069782209403,0.143679164120104,0.406953576952219,-0.0377173668048154,-0.0740179501111916,-0.386557844112813,0.0652069782209403,-0.143679164120104,-0.056953576952219
4.52,-0.0653863810638695,0.143306988761848,0.407400790601969,-0.0382574492504084,-0.0736517432067771,-0.385137617117167,0.0653863810638695,-0.143306988761848,-0.0574007906019688
4.56,-0.0655174331214365,0.143016172941054,0.407510820776224,-0.0380780119453466,-0.0744322273869528,-0.381935599030554,0.0655174331214365,-0.143016172941054,-0.0575108207762242
4.6,-0.0658376346835274,0.142659499539833,0.407573614269495,-0.0397557487203549,-0.0740816585191376,-0.381609650608897,0.0658376346835274,-0.142659499539833,-0.057573614269495
4.64,-0.0660058819079433,0.142335634952273,0.407530490309,-0.0388150653469256,-0.0744834977856599,-0.38064406131953,0.0660058819079433,-0.142335634952273,-0.057530490309
4.68,-0.0659823921201102,0.14181025246076,0.407649669796228,-0.0374996536037405,-0.0730466317793064,-0.382441746520996,0.0659823921201102,-0.14181025246076,-0.0576496697962284
4.72,-0.0661210079635796,0.141688635661477,0.407772276550531,-0.0389028569601379,-0.0763098482562396,-0.382652621908486,0.0661210079635796,-0.141688635661477,-0.0577722765505314
4.76,-0.0662313448109919,0.141511340849182,0.407762352377176,-0.0388671412446019,-0.0761047225050557,-0.381437895098329,0.0662313448109919,-0.141511340849182,-0.0577623523771763
4.8,-0.0662912539841214,0.141060943101938,0.407991711050272,-0.0386453600463542,-0.0741593140757359,-0.384060927604139,0.0662912539841214,-0.141060943101938,-0.057991711050272
4.84,-0.066306011337796,0.140812358484605,0.408032599836588,-0.0384452068498804,-0.0758556005893451,-0.3823126565516,0.066306011337796,-0.140812358484605,-0.0580325998365879
4.88,-0.0662584989849988,0.14064819366138,0.40826765075326,-0.0380917911328989,-0.0767047078328333,-0.384487868513167,0.0662584989849988,-0.14064819366138,-0.0582676507532597
4.92,-0.066270999929124,0.140524839564493,0.408349815756083,-0.0386794082354371,-0.0772427430289273,-0.383116627177596,0.066270999929124,-0.140524839564493,-0.0583498157560826
4.96,-0.0662665075524872,0.14041480248995,0.408401641994715,-0.0386827033789248,-0.077579655545826,-0.382955852286518,0.0662665075524872,-0.14041480248995,-0.0584016419947148
5,-0.0661382502210321,0.140363561605172,0.40843603387475,-0.0378356963003114,-0.0782809602201377,-0.382915507924557,0.0661382502210321,-0.140363561605172,-0.0584360338747502
5.04,-0.0660873581071766,0.140189039838684,0.408366832882166,-0.0385278550872083,-0.0775672720239178,-0.381961850769818,0.0660873581071766,-0.140189039838684,-0.0583668328821659
5.08,-0.0660673604399851,0.140145115935873,0.408461693674326,-0.0388837390865251,-0.0788095645200536,-0.383766632679105,0.0660673604399851,-0.140145115935873,-0.058461693674326
5.12,-0.0659708730978203,0.139991878175802,0.408756528049707,-0.0384036063082408,-0.0782087057184454,-0.386030709086359,0.0659708730978203,-0.139991878175802,-0.0587565280497074
5.16,-0.0658678338439637,0.140035777126118,0.408620212227106,-0.0384451930152039,-0.0799847743828274,-0.38176856225133,0.0658678338439637,-0.140035777126118,-0.0586202122271061
5.2,-0.0657481485450731,0.139824923357169,0.408859882503748,-0.0384042092255817,-0.0782698590350126,-0.385765498806536,0.0657481485450731,-0.139824923357169,-0.058859882503748
5.24,-0.0655426135993258,0.1397452069572,0.409097794443369,-0.0378096191929469,-0.0795011525890852,-0.385984591171146,0.0655426135993258,-0.1397452069572,-0.0590977944433689
5.28,-0.0652345328606795,0.139374307655608,0.409319821745157,-0.0370483786779451,-0.0774484115201925,-0.3860549540326,0.0652345328606795,-0.139374307655608,-0.0593198217451573
5.32,-0.064989044936014,0.139268984956257,0.409609083086252,-0.0375500986786554,-0.0796768555725741,-0.386990564739704,0.064989044936014,-0.139268984956257,-0.0596090830862522
5.36,-0.0646403955933675,0.138926044312929,0.409671578556299,-0.036766906396612,-0.0780360827053248,-0.38487337193042,0.0646403955933675,-0.138926044312929,-0.0596715785562992
5.4,-0.0645934008695476,0.13896826785663,0.409605089575052,-0.0391397989394701,-0.0812195556141495,-0.38366962608397,0.0645934008695476,-0.13896826785663,-0.0596050895750523
5.44,-0.064230399687744,0.138546482115502,0.409221950918436,-0.0367537368336102,-0.0778487082171944,-0.380430770181119,0.064230399687744,-0.138546482115502,-0.0592219509184361
5.48,-0.0641490565360789,0.13842189160883,0.408838484436274,-0.0389620955983585,-0.0803049292371756,-0.380354202586412,0.0641490565360789,-0.13842189160883,-0.0588384844362736
5.52,-0.0639696528108649,0.138092217053459,0.408514741808176,-0.0382831779197283,-0.0789117728329994,-0.380907246781886,0.0639696528108649,-0.138092217053459,-0.0585147418081761
5.56,-0.0636093081606107,0.137437996325566,0.408288959413767,-0.0369099224274461,-0.0764921726820376,-0.381890987405181,0.0636093081606107,-0.137437996325566,-0.0582889594137669
5.6,-0.0634811468153674,0.136945355082405,0.408182296901941,-0.0387272512932524,-0.0777818383129202,-0.383145432893932,0.0634811468153674,-0.136945355082405,-0.0581822969019413
5.64,-0.0632058019081041,0.13655776332365,0.407894942909479,-0.0376401989088279,-0.0786885634526214,-0.381311205685139,0.0632058019081041,-0.13655776332365,-0.0578949429094792
5.68,-0.0629506708084755,0.135872764969805,0.408398900181055,-0.0378161616300526,-0.0764571301745527,-0.389592086847126,0.0629506708084755,-0.135872764969805,-0.0583989001810551
5.72,-0.0627423176059578,0.135198665049965,0.408204946666956,-0.0382095559189941,-0.0765409739916019,-0.382632800033689,0.0627423176059578,-0.135198665049965,-0.058204946666956
5.76,-0.0624442277102404,0.134807118091302,0.407606188207865,-0.0375427793969216,-0.0787738997470543,-0.378401781247556,0.0624442277102404,-0.134807118091302,-0.0576061882078648
5.8,-0.0620032969143716,0.134209342861052,0.407550487667322,-0.036419988782859,-0.0772576918542399,-0.383919722539186,0.0620032969143716,-0.134209342861052,-0.0575504876673222
5.84,-0.0614066856265258,0.133444402799614,0.40737122669816,-0.0351377471717222,-0.0759663982814782,-0.382709588743746,0.0614066856265258,-0.133444402799614,-0.0573712266981602
5.88,-0.0611138642814352,0.132613834460705,0.407200191169977,-0.0374218565756028,-0.0754088476704774,-0.382821067842841,0.0611138642814352,-0.132613834460705,-0.0572001911699772
5.92,-0.0606979528258917,0.131478271633914,0.407945159822702,-0.0364545438935512,-0.072932391549573,-0.392467994360626,0.0606979528258917,-0.131478271633914,-0.0579451598227024
5.96,-0.0601555137991996,0.130644463003032,0.407856855541468,-0.035410007404912,-0.0751249811097978,-0.384207003200054,0.0601555137991996,-0.130644463003032,-0.0578568555414677
6,-0.0597749132800739,0.129686333097315,0.407871190458536,-0.0365918670316083,-0.0740706085122649,-0.385356276352704,0.0597749132800739,-0.129686333097315,-0.0578711904585362
6.04,-0.0594072557903008,0.128892139704588,0.407330457121134,-0.0366614265824032,-0.075241827668783,-0.379650969520211,0.0594072557903008,-0.128892139704588,-0.0573304571211338
6.08,-0.0588698401035024,0.127513962348068,0.407137338072062,-0.035292088341575,-0.0705684612771477,-0.383145213793218,0.0588698401035024,-0.127513962348068,-0.0571373380720616
6.12,-0.058654631098628,0.126640086809934,0.40651810541749,-0.037740294534262,-0.0742562026244743,-0.378688736087084,0.058654631098628,-0.126640086809934,-0.05651810541749
6.16,-0.0585402986201517,0.125763769716406,0.405559662729502,-0.0385684447530543,-0.0741406442952359,-0.374930450619757,0.0585402986201517,-0.125763769716406,-0.0555596627295017
6.2,-0.0581629117737446,0.124641716276422,0.404857221990824,-0.0365616628522514,-0.0721003278602496,-0.37725036906898,0.0581629117737446,-0.124641716276422,-0.0548572219908238
6.24,-0.0576932296006839,0.12356787676309,0.404573146253824,-0.035797900856672,-0.0722816799373655,-0.381401695661247,0.0576932296006839,-0.12356787676309,-0.0545731462538243
6.28,-0.0575212633794527,0.122556169570595,0.404553536325693,-0.0380773704661029,-0.072590125220169,-0.384145695078373,0.0575212633794527,-0.122556169570595,-0.0545535363256932
6.32,-0.0571928782396773,0.121544315616841,0.40405348315835,-0.0368879170478694,-0.0724293952683601,-0.379200343175232,0.0571928782396773,-0.121544315616841,-0.05405348315835
6.36,-0.0566285207446528,0.120262344445979,0.404222879558802,-0.0350067671419712,-0.0701338163029412,-0.386087644019723,0.0566285207446528,-0.120262344445979,-0.0542228795588017
6.4,-0.0563561301319153,0.119288068230989,0.403960112482309,-0.037200819555518,-0.0722923426748792,-0.381743071471155,0.0563561301319153,-0.119288068230989,-0.0539601124823094
6.44,-0.0567396117550425,0.118906430860506,0.403554860502481,-0.0423859662340177,-0.0768230551969507,-0.38022351667285,0.0567396117550425,-0.118906430860506,-0.0535548605024815
6.48,-0.0564269781950583,0.117889766030647,0.40314668789506,-0.0371535281601988,-0.0718914961814153,-0.380097333814204,0.0564269781950583,-0.117889766030647,-0.0531466878950596
6.52,-0.0563845784522222,0.117066818858597,0.402493927627802,-0.0392761758480645,-0.0732509792782168,-0.377431370458007,0.0563845784522222,-0.117066818858597,-0.0524939276278019
6.56,-0.0564017043301057,0.116067285446055,0.401875708252192,-0.0398422375115201,-0.0717609027472212,-0.377572657541931,0.0564017043301057,-0.116067285446055,-0.0518757082521916
6.6,-0.0564653999553239,0.115462590573896,0.401250306516886,-0.0403297922752775,-0.0747124484221325,-0.377291884493828,0.0564653999553239,-0.115462590573896,-0.0512503065168858
6.64,-0.0564326494173293,0.114604123800953,0.400389913469553,-0.0397062766358949,-0.0726966976382146,-0.374614275462925,0.0564326494173293,-0.114604123800953,-0.050389913469553
6.68,-0.0565481602998977,0.114052909347076,0.400220695883036,-0.0409773069419791,-0.0750098124972692,-0.38154220110476,0.0565481602998977,-0.114052909347076,-0.0502206958830357
6.72,-0.0563777744184329,0.112433808138059,0.401267293840647,-0.0388780231797437,-0.0665811271688004,-0.394324096916616,0.0563777744184329,-0.112433808138059,-0.0512672938406468
6.76,-0.056297629769989,0.111536620065277,0.40090424194932,-0.0396355301168599,-0.0718614680777316,-0.380148607069254,0.056297629769989,-0.111536620065277,-0.0509042419493199
6.8,-0.0563934441798717,0.110868738483266,0.40068132057786,-0.0411061440778026,-0.0735371873658388,-0.381540260066092,0.0563934441798717,-0.110868738483266,-0.0506813205778599
6.84,-0.0564634704780494,0.110089388380761,0.400035265833139,-0.041053530647646,-0.0726111708980914,-0.377087261602282,0.0564634704780494,-0.110089388380761,-0.0500352658331394
6.88,-0.0566692617137929,0.109294927361824,0.39957058802247,-0.0422670111146432,-0.0724002333940429,-0.37876876256913,0.0566692617137929,-0.109294927361824,-0.0495705880224705
6.92,-0.0567213122795257,0.108276982823101,0.398791406303644,-0.0412481148392829,-0.070535519034884,-0.375333273804188,0.0567213122795257,-0.108276982823101,-0.0487914063036442
6.96,-0.0569961463230608,0.107654841649682,0.397977743297815,-0.0431423671647736,-0.0734717417709454,-0.374679212243855,0.0569961463230608,-0.107654841649682,-0.0479777432978153
7,-0.0569653158999412,0.106912404993714,0.397532884031534,-0.0409515437882614,-0.0724878606727304,-0.378240775492787,0.0569653158999412,-0.106912404993714,-0.0475328840315342
7.04,-0.0572669166922018,0.106228033295109,0.397611860185862,-0.0436793488523174,-0.0728634239835038,-0.383613683544099,0.0572669166922018,-0.106228033295109,-0.0476118601858616
7.08,-0.0571825623310485,0.105483189374988,0.397409055382013,0.2,0.2,-0.38078969528079,-0.142817437668951,1.99451681062501,-0.0474090553820133
7.12,-0.0571961335843921,0.104920916073085,0.397453520447016,0.0383946520993004,0.2,-0.383379444612563,-0.142803866415608,1.99507908392691,-0.0474535204470158
7.16,-0.0580459423759975,0.105066082958188,0.397416476160288,0.0320685547785248,0.2,-0.382640735992789,-0.141954057624003,1.99493391704181,-0.0474164761602879
7.2,-0.060604310315043,0.106800281226308,0.396907035261393,0.0185149221123547,0.2,-0.377756882373989,-0.139395689684957,1.99319971877369,-0.0469070352613926
7.24,-0.0637118173873951,0.110445122695231,0.39676708355546,0.0134321671629836,0.2,-0.381475612521172,-0.136288182612605,1.98955487730477,-0.04676708355546
7.28,-0.0696379613547055,0.11750733996322,0.395925257354975,-0.00980549077090273,0.2,-0.374129488642514,-0.130362038645294,1.98249266003678,-0.0459252573549748
7.32,-0.0770976267894551,0.127883150018466,0.395116779953241,-0.024030043873305,0.2,-0.374150588443875,-0.122902373210545,1.97211684998153,-0.0451167799532414
7.36,-0.0854708908129664,0.139909298801542,0.392644766718149,-0.0339855341520022,0.2,-0.356369457052648,-0.114529109187034,1.96009070119846,-0.0426447667181492
7.4,-0.0972675679681788,0.158774130912733,0.389930073171854,-0.0641507452834707,0.2,-0.352670596700907,-0.102732432031821,1.94122586908727,-0.039930073171854
7.44,-0.11095082678539,0.182784809554161,0.38649058714509,-0.0835679464112822,0.2,-0.343782789029181,-0.0890491732146101,1.91721519044584,-0.0364905871450901
7.48,-0.125543219511885,0.211684659722253,0.382494900375605,-0.0960453094750787,0.2,-0.336295919391513,-0.0744567804881152,1.88831534027775,-0.0324949003756047
7.52,-0.140381364295595,0.245925483696722,0.379015628248453,-0.103674794256703,0.2,-0.339785419552028,-0.0596186357044049,1.85407451630328,-0.0290156282484532
7.56,-0.154522260641136,0.285176138586654,0.3761484362185,-0.103982552237238,0.2,-0.344530655765534,-0.0454777393588641,1.81482386141335,-0.0261484362185002
7.6,-0.16649429470799,0.320586556198177,0.373283836990595,-0.092413943295109,0.2,-0.343176581044495,-0.0335057052920105,1.77941344380182,-0.0232838369905949
7.64,-0.181028452623148,0.367942322940748,0.373545501381159,-0.117376523912875,0.2,-0.374616617098451,-0.0189715473768519,1.73205767705925,-0.0235455013811589
7.68,-0.193285870724531,0.420352955560447,0.372434828430414,-0.105165999455357,0.2,-0.360384998212755,-0.00671412927546899,1.67964704443955,-0.0224348284304142
7.72,-0.204233874835744,0.477546158131575,0.373087350279093,-0.0997111679150163,0.184315062992321,-0.378388076788187,0.00423387483574389,1.62245384186842,-0.0230873502790928
7.76,-0.214062138071461,0.537204551301648,0.371344152837992,-0.0952528843927599,0.145207683915946,-0.353605459870398,0.0140621380714614,1.56279544869835,-0.0213441528379917
7.8,-0.22033027479899,0.58897980971237,0.371133510023355,-0.0710873145484928,0.186746682144178,-0.368868373033404,0.0203302747989895,1.51102019028763,-0.0211335100233555
7.84,-0.226723134207602,0.655844297600001,0.368929270654917,-0.0746205389696719,0.0498537062928899,-0.347872554831207,0.0267231342076024,1.4441557024,-0.0189292706549168
7.88,-0.231406297169479,0.726060129148444,0.367096249014139,-0.0637245270723144,-0.000479392377777499,-0.350706079828739,0.0314062971694788,1.37393987085156,-0.0170962490141392
7.92,-0.235833226930808,0.799410104314668,0.365721974521875,-0.0636363625670792,-0.050577579835928,-0.354640606565773,0.0358332269308078,1.30058989568533,-0.0157219745218754
